income,debt_ratio,credit_score,loan_amount,loan_term_months,age,employment_years,num_credit_lines,num_late_payments,credit_utilization,savings_balance,num_dependents,monthly_expenses,existing_loans,mortgage_balance,annual_spend,num_bank_accounts,avg_transaction_value,num_inquiries_6mo,collateral_value,investment_balance,credit_history_years,risk_category,employment_type
2.273896567641345,-1.2231035431027621,464.0,0.09023171008403641,2.0074786154015416,26,2.6964735543631257,-1.3240290199857625,2.064107684486574,-0.1322588053030942,-3.0008229777508735,-1.2443913305545267,3.151977846758909,-4.689211425768435,-0.9495473058863305,-1.1833889514068283,0.23893749203284242,-0.3697267160180481,0.2453382089320546,2.741735078046182,-2.740777074013061,-4.925802877616703,Low_Risk,Salaried
0.7178162373156765,0.5321188141395132,442.0,-1.7757213335709467,4.492671797288681,24,-0.29235238323250656,0.2431569837008279,4.126518756677809,-5.507575637948162,5.341294237734866,-5.059186760062975,-0.9791680956105304,1.078114486227948,-0.2645044815585143,2.0650613799230877,0.5961354873676354,-4.9835253508303055,-1.0258967677802175,-6.218112227666419,0.16417743904934823,0.30809917642562373,Low_Risk,Salaried
1.282110788683134,2.7673247139101695,617.0,-0.48194232907935497,2.3334535061838295,24,-3.388620602362292,-0.10432274700903553,1.4952470765186603,-4.712223550721659,-2.4002249888070777,3.6860112931614637,4.847724856553211,1.883807341904633,0.7651564436557812,0.8430407301684708,1.1413926454665033,3.2721935685238295,-1.2846645069627713,10.724376568382503,0.6324471103085714,0.28952561562669027,Low_Risk,Unemployed
3.657911895670363,-0.2151749922640821,533.0,-3.866142455436899,-3.6604314295457714,25,0.27232671358741134,0.11511707574117795,0.5366281000578073,5.724753023317933,-1.8337732109368723,-0.3540767986073643,-1.1872286934095626,0.04383009958931768,0.8348863536255301,0.44594434167081975,-1.318683417206169,-1.6147574427529678,-1.9829018616313028,-0.05350667687812078,-1.3552859449426353,-2.6484919831078537,Medium_Risk,Unemployed
1.2404058762465908,1.610394398676106,577.0,2.826823799558712,1.7314155573414112,22,1.2231464022674747,-2.617771074504802,-0.6257508348242147,2.1206282291643666,-1.613177388308079,0.47784651266782363,-2.329588491935529,-3.175680393625981,0.07932595734065086,-0.5516442097717593,-1.2859934240323232,0.33521341260482596,-0.06909689761616056,-0.05291663888049433,-1.7655288273172351,-0.4737726628736551,Low_Risk,Salaried
0.6046619918666681,0.5140081688731807,478.0,-0.8920770570582828,-0.5687875722692914,27,4.438460545832972,-1.6719505605416,-2.0004868325151426,4.6453126111109615,-2.146807828080948,1.8839553619495977,0.49072747438114206,-5.110694716887875,-0.752963922581776,1.236716319894084,-0.2789495546092664,-0.6392592479745318,-0.4331024714633609,-1.628161356820306,-5.273753502332879,3.3739160587563153,Low_Risk,Retired
-1.4148967657324631,-2.4263468607608663,457.0,0.6224291428420679,-6.585233736081047,26,3.9080624145597493,0.15149484803801488,1.1432605355136045,-1.086999761304087,-5.345204247471091,1.298474435543431,-2.272263065065265,-2.9160374343163418,0.28573337805915994,1.8756624853475434,-4.113135304425749,-0.6373194806057272,1.6286287598986149,0.08254808770396563,1.734475576615467,-9.125296511273667,Medium_Risk,Unemployed
6.680432558505216,-2.4935812096827545,471.0,-4.05606791888292,-1.3394238217034573,24,0.8670950127768832,1.1692537295639691,6.425741335392955,-0.33871503914003814,1.287737061546003,1.0960865485654807,1.0209295705062291,-1.4981374837348729,-1.6061582233550444,0.1665873106279702,-0.883178848194184,1.3699882522120845,-5.615115662922021,8.256517418400938,4.1973545368689145,-6.027351627819777,High_Risk,Self-Employed
0.7246266045286371,-2.834456115179048,603.0,-2.3829972491573503,2.442225777978634,22,0.9207845643376436,0.49801753107571595,2.0160654003672924,1.4648855875081181,1.2715608566,-0.667551001875758,2.034645234411489,-2.0709152519865754,0.246942395315204,-0.7441129109045467,0.7023461423362325,0.6156656820013298,0.5415646383255541,0.8284518777993727,-3.749539373259549,4.7044544460604625,Low_Risk,Salaried
2.2919401322606348,-0.21674829765529235,438.0,1.2456360742019934,-0.375925703257858,25,0.021826600531722917,-0.7583941703220264,3.6611462285196232,-8.565645799124777,0.48909448336166483,3.9920171482076583,0.16425265403601697,-3.4864502721535677,0.9526557258277883,-1.4490701553250727,-3.8922666728971036,1.505225842185338,1.251409129818841,7.9395323823115405,0.03732432492737425,-3.973805556077877,Low_Risk,Self-Employed
2.77591185395723,1.1133532879272054,627.0,1.4987583005634544,-1.320053753471578,24,1.652513146363661,0.47532213616728575,4.000927115511964,4.452324922030232,-3.706065436751259,-2.3060714162041958,-1.923738757100108,1.8447108236276835,0.9611966628922592,-0.31083505993202715,-2.097625181777441,3.9897650812715106,-3.8600750721762944,4.257035564882187,1.0301579496639455,-9.184041307699452,Low_Risk,Salaried
1.1601343505661301,1.9195207197076463,405.0,1.7994082161390423,-2.6723371731658423,27,-0.14982396780300733,0.09866524869313087,2.1094692086859563,-4.8958113844161195,-4.9172625344438785,1.8107410482504798,0.5507782588690082,-7.7771235874747155,-0.6187281996064649,-0.18995775303892143,-7.29086339362571,-0.9097296602449692,-2.0732157750916578,6.013836507936534,-3.2919239315211692,-14.235879418395072,Low_Risk,Salaried
4.217818596809414,-5.998518420356498,562.0,-0.5104035739317965,0.5085962616240755,23,1.4548716490877407,-1.4504553969692442,3.4659115061136605,-3.869105424668629,6.358890307390125,4.146128383553142,-0.07385047771147302,-3.592502630082616,0.9654433673864412,-0.5054922653564866,-1.4150433024974836,3.875837127263427,2.7896796356926115,4.969232530386807,3.8742574005356154,5.74756211317447,Medium_Risk,Salaried
-2.4726857046860644,1.8147532032582285,501.0,1.5289865571082937,1.5592091347469226,24,-1.3246645303779614,-2.4111334813116265,-5.482614307443035,0.05442895176236783,-2.0980550547212036,-0.37969252686301314,2.602740531424262,1.922144385102177,-0.5485970842270596,0.23720657773383275,2.966445262174618,1.1991535440846566,2.8354153865197347,0.3107624675742467,-5.4630371042634245,1.3977120364517188,High_Risk,Salaried
4.104681291496113,-1.4965377490268865,410.0,-6.410248052161149,-7.627573081775655,24,1.7648704277244522,0.5372042186144347,1.053115076181199,3.064279665561185,-2.8069624177871497,1.4569995394221444,-1.9206832752661296,-0.24932897094789647,1.6001257433414582,1.8896665796201952,-2.6485058988702486,-3.3755176017166395,-1.3333761988716886,-0.3225503067054545,0.589192271214807,-4.811770138728221,Medium_Risk,Retired
-1.4094144268331672,2.6285735541362367,525.0,-0.2849006670661085,-4.737918182762129,27,7.038568813574723,0.20265566020095338,-0.4265423097742862,8.178757478831232,-3.3403408965458565,-4.4187218085903845,-3.408688562449213,5.43139687534562,1.1243486452879048,0.10997944587993948,-0.6371627934519778,0.9126497614208873,-0.6102546784137897,-9.611664500042533,-2.1908741647868304,-1.718468011717222,High_Risk,Salaried
-2.1654070054285652,-0.5684865545549931,514.0,-2.8931238806481376,-2.4236951461108136,29,-0.6931548474851592,-1.5977376903828922,-0.3255785176972408,0.31686411800856207,-1.9557137250017593,-0.4659725203005556,2.0554574750046934,-2.627486873121022,-1.4957038175573611,0.5297740991672604,-1.402229097827139,-4.168672079118807,-0.2565148022009903,-2.132555941015987,-3.2235666451648077,-1.8905284638000894,Low_Risk,Salaried
3.393350398698665,-1.034393344936661,583.0,-1.581112106560471,-2.098367787854637,25,1.2433269550521484,-1.4318628974279055,-0.16040991142158512,6.546444468906513,-2.973430805937465,3.068506689683944,-0.10234971424533601,-7.353750481717543,0.4767178165855537,0.8374931019385908,-1.8084581960149975,-1.784879950121943,-2.9643052063973085,2.4434341125728,-0.22858247163344192,-1.2784415643772207,Low_Risk,Salaried
-1.336432513482736,1.679123629810026,340.0,-0.2250756170719519,-2.9154562171872813,23,-0.7902292039749919,-0.8853889530594252,-1.3202539704215666,-6.714556752889419,0.10185013363525353,1.611560592007257,0.07249813766157542,-2.4958442989544074,-0.949251317397773,-0.6655277944877768,-4.440093994403252,-0.11551874992178268,-2.037438104742151,1.2378572981188996,-1.9164554667242628,-7.3745639088539825,High_Risk,Self-Employed
4.7584859751496875,1.3427745878047712,569.0,-0.9635688894395311,0.40917542114847316,27,-0.34956433041009816,-0.12299479816458546,0.21573394974840399,5.855926022323406,-1.8452716149863182,-2.927951297195881,2.820633805729871,-0.8369170726750599,-1.7584737695975605,0.6119975550706308,0.3588060842933056,-1.0675252274681533,-1.049981061770945,-0.20072384350755915,-1.4944965201155074,-4.33732644986657,Low_Risk,Salaried
1.4688972207104305,5.193839832712043,539.0,2.4066752052770823,3.742815162639043,26,1.5240046774514804,0.90260741075035,4.844089369185214,-2.78963497001431,-0.21514234049390257,-1.2942910990737224,-3.8092585405095125,2.3849973008298084,1.089947317921049,-0.7211779308601081,-0.9275842338686506,0.22083399445838503,-2.8223288225686636,1.3436658275700417,-0.7466590466539866,-1.3768192338976204,Low_Risk,Salaried
5.379890165798738,-1.1813466510650399,517.0,-1.3362127171003717,3.7633028200988177,24,-1.2873012898736367,2.0091462326529985,3.9736628274017365,-1.7172749106232248,5.319965810842059,-0.10031210747164243,-0.2535664576837302,3.1027002236597427,-0.010441824729709791,-0.6125078433154281,4.214683308304902,-1.6540972562756444,2.4907466773669054,3.919964242695409,0.5489837580929224,6.281736509260937,Low_Risk,Salaried
0.19705224306051727,0.7380591705791526,663.0,1.4380659601668573,-1.4984843946315636,25,0.029844959960317885,1.7249421906992446,3.0790885580494676,5.7292830146510205,-3.8455887402959794,-2.6399776341178027,1.8110832447693705,1.9748402691745637,-0.5990810592561022,0.1358230496025288,-0.14621097722456367,1.0825070906171639,0.792034523211492,4.183423250813829,-4.893029822917298,-4.666037318755875,Low_Risk,Salaried
3.2727934489858272,-2.552564581122342,454.0,-0.6286240199593585,-2.024564413338795,27,-3.2769465495937435,0.7546067289581215,1.7315982656841507,-3.531374241503357,1.2152121458821952,1.1456353711403615,0.11205419600774591,0.5802625580634272,0.6510273062630979,-0.954708569416144,-0.34768383179242424,-0.3054231225296231,1.874483751401482,7.355404173757482,0.6384256294211088,-5.490533873138257,Medium_Risk,Salaried
1.7980116816574765,1.5281892856665804,512.0,3.002027329673128,0.303101066276551,27,2.471429791910607,0.5547290368981976,2.2282015382004356,-1.9456464767708583,0.9604715097329695,1.7317717929497123,-1.5931095453142226,0.914197150195339,-0.890720176480707,-1.0993247588006756,-0.17421745347269235,1.7029416683126475,1.9691101265561934,2.804092953324431,0.3842797860204501,1.2395594072224456,Low_Risk,Salaried
1.011551911535858,1.8679468717689616,536.0,-0.46192952237274076,-1.5082543405488897,24,-6.281610461730544,0.5549471675859688,-2.081469526413999,2.7564003189273207,-4.401166847003177,-0.009233650146142747,-3.187301801763603,6.386893839500538,1.0385204751285928,-0.8246981464505153,3.4381203489262955,0.9599776410218182,-6.089220779863248,9.503436472106616,2.31001355267822,-9.805514471885912,High_Risk,Salaried
0.602053347496781,-2.4612077269678703,468.0,0.9820725799811976,-2.6809863469416673,22,2.030044730637296,-0.03503842139597692,2.2074261889484834,-3.077973665469757,-3.0220774594136235,4.887165968259687,-0.460846273533678,-5.522185300584983,0.7988210336763403,-0.013365561080768015,-0.8666981670037589,-1.1279065051218675,-0.7340344775123333,6.683633933710646,4.811747475627133,-4.92080138892463,Medium_Risk,Salaried
-0.37929684971284405,2.2315488070620475,581.0,-0.5890355266733573,-0.3270093032154706,24,-3.9304956465904324,0.9825024826989806,-1.451745918612121,3.3112288987706737,-0.09519857037352963,-1.5969291037012352,-2.2189234528473234,7.457090530170113,-0.9515717457062398,-1.1633673894453231,2.9622382487871377,2.2119508196091404,-4.837002841476158,3.639547064338629,0.1894620147459889,-2.6302292330281998,High_Risk,Self-Employed
1.7723582709844972,-3.6775465681542894,515.0,-1.373277530978824,1.2393750745118783,23,0.6338314170905266,-1.434151788266982,0.6374378058962118,-2.8342639651658863,2.0273714277329926,2.541952046579733,0.3046101143888855,-2.666722707482827,0.21643641550951737,0.30243913820122875,1.3600732928838846,-0.9108980497376185,2.6490512452658708,1.5574197823034204,2.100129541281149,4.653397961646171,Medium_Risk,Salaried
0.9379937386822161,2.600318647510975,514.0,-2.120747097362746,-2.8049569941583785,23,0.29348916424571503,1.702387024740581,0.3261268182286099,-0.6097527312033701,-2.1051937393159763,2.3532544521056433,0.6530524606796457,-0.17460376257045956,-0.886009923808171,1.4901667015144187,-2.0432251604431477,-1.1015326308777424,-1.47475941516565,1.0197022996173546,-0.16987974796465388,-0.921917958090501,Medium_Risk,Salaried
-2.148625843578552,-3.437423644599976,674.0,-3.2163190587171995,5.990861084925659,29,4.907230128237591,-0.22063299540497905,2.742893881604788,-2.5970929223019006,1.9791430517213342,0.19268019196202224,2.035105792052791,-2.327899682040989,-0.5615292517654639,1.2760718278108076,0.9126422110533117,1.4797114219618772,3.6929444065625194,-5.046734639418258,-3.389755283835898,15.322267978542616,High_Risk,Salaried
4.973341956330236,-0.4146371235525119,568.0,2.2142764133869948,-1.422443316928369,24,2.451825371628525,-0.9862262341771774,4.710305684686456,7.758395781333726,1.6581337235156794,-2.521759532786308,-1.81489785804848,3.512967816255691,0.6662926049705642,0.06479860903645046,1.3119333074814528,0.8418226998484603,4.208444614847737,3.7617643952095303,-6.315108637309552,0.7329159282108106,High_Risk,Salaried
1.1608745710833002,-3.2052256037264213,501.0,-2.007830219739491,-0.627473631753902,23,,-0.7206929234899638,-1.6513912002486564,2.844095981878827,-5.107487343365793,-3.3784634838207612,4.732763761873965,-9.162233710459375,-0.5137207398864363,1.3973810180432735,-3.7164697185140607,0.0033419706202835187,-1.826217033608971,-5.538496447245507,-0.11855807078742742,-10.070837397799261,Low_Risk,Unemployed
1.1735295605192213,-0.8607673589334166,594.0,-1.1364653071594635,-0.7132124063841019,23,4.220220146658358,-0.5069342688462396,-0.5175401408950542,8.699851638902956,2.118875852612021,-0.560148064321978,-4.36260529286946,2.1294017558436225,-0.03161407552103318,-0.13109508604909145,2.5504898476004705,-0.9484019169529396,1.753674489466683,-5.7656433326109156,-2.863460880223621,10.240669832638691,High_Risk,Salaried
1.2701614704834558,5.058640083429553,570.0,-0.028845191243208168,0.9326885670640346,24,1.742483330880798,-1.5886090803672235,4.880649482749308,-1.1178894151640348,-1.8879871454567938,-0.3269850282443354,4.63489576467211,-1.1410394000323005,0.9844503561379533,-1.4018781201822736,-1.2968722741935994,-3.070264203586163,-0.2504021569497742,0.5207252456391139,-2.4270001826142193,-0.008178406779765477,Low_Risk,Retired
1.7855995095348751,6.078747624580678,564.0,-0.5257884068858439,1.6556965859095432,23,-0.5382514268517857,1.1082127505807844,0.7005288974402588,-2.469461750625947,-1.5430901799853536,-0.3350895193967166,-0.02348992008269213,3.923077948150345,1.2916304816937243,-0.21175020778933187,-1.4557699328162532,1.9373213383566215,-3.3282612776355016,0.05409264261064611,1.0375015935404297,-1.504136400873278,Low_Risk,Salaried
-0.2258348205186631,-5.282669499348077,490.0,-2.004020411951138,1.1934655426221419,25,-0.20648642013985308,-0.14011885680919117,2.766173043755631,-8.826564010619698,-0.31460770619507805,4.511269487690783,-0.5305337835310023,-4.198215402240551,0.296782089817092,-2.863439837022327,-0.2653266612846532,-0.2526762747740722,1.0119273444678971,6.529583543754207,3.8059461330400586,0.490130235342565,Medium_Risk,Salaried
1.0909178847483574,-6.310890252923804,404.0,0.5058584355363758,0.28928463427562856,24,1.1243042365018763,-1.484540168810942,6.787836802847736,-11.004707601621174,0.6054419901433434,4.240228846690474,-2.861548877865462,-2.423067608843181,-0.11612665558246092,0.4281380481264898,-0.020423284249319718,0.410972607113574,2.853432514642016,11.368496848860726,3.6087668902541585,-3.3136497903761764,Medium_Risk,Unemployed
3.5686405790577744,-1.8930952934681404,502.0,-3.382098060061126,2.1684520609987707,22,-4.839323414469828,0.09306043156656897,2.890772617534637,-10.62069262194191,-0.11193740690173493,-0.8243519530582862,0.3517216313731091,5.0355834317048895,-0.4244746702046138,-0.9426266784951599,-2.4048157397771908,4.364568765164032,3.1416055772325358,7.711988421654601,-1.6462208161496084,-5.000332489147423,High_Risk,Retired
0.6926155764343521,-2.0812756431413333,504.0,-0.753679372365176,-1.2834742689147132,23,3.39393678911381,0.7117252073549447,1.373882511990991,0.6162449829750892,1.603852488545664,0.04941552592251042,-0.08585729526251829,-2.856286453130123,1.8553011346856112,0.030052182045675484,-1.3921706997473717,0.7567231756362065,-1.5678460333504456,-1.9385707774026355,1.8359408240226474,-0.6858664535768906,Medium_Risk,Salaried
-2.215248922238205,4.7398037240821,649.0,-2.030479905346197,1.029327262316281,25,-2.473803703283975,0.7094966449623505,2.328788901673259,1.0621293819508006,-2.1393522746745566,-4.830997097331619,-0.23961873763786423,8.65495672919022,0.22098016962854988,0.362769104656072,1.5660300545182955,-0.9108178622679988,-4.474432570595792,-1.9734363130608783,-0.13741196690287105,-2.509599554638238,High_Risk,Salaried
